Date,pnl
2010-06-18,161.942955894
2010-06-21,161.499992254
2010-06-22,160.844772436
2010-06-23,160.753121728
2010-06-24,160.986039323
2010-06-25,161.419978414
2010-06-28,161.807690147
2010-06-29,161.942459993
2010-06-30,162.250005059
2010-07-01,162.24360368
2010-07-02,161.190142916
2010-07-06,160.849010554
2010-07-07,160.634261401
2010-07-08,159.862542442
2010-07-09,159.758112149
2010-07-12,159.623943267
2010-07-13,159.477654901
2010-07-14,159.053182227
2010-07-15,159.753307769
2010-07-16,160.298304971
2010-07-19,160.520525363
2010-07-20,161.833048554
2010-07-21,162.06989909
2010-07-22,163.295139467
2010-07-23,162.84458491
2010-07-26,163.780251927
2010-07-27,163.337682974
2010-07-28,162.646862715
2010-07-29,161.608071427
2010-07-30,161.056722754
2010-08-02,161.272835968
2010-08-03,161.63279369
2010-08-04,161.676247814
2010-08-05,161.811591874
2010-08-06,161.263030926
2010-08-09,161.673791024
2010-08-10,161.97245665
2010-08-11,162.059156853
2010-08-12,162.39519574
2010-08-13,162.494771994
2010-08-16,162.757331525
2010-08-17,162.206219761
2010-08-18,162.010614793
2010-08-19,162.102352288
2010-08-20,162.207784519
2010-08-23,162.417334955
2010-08-24,162.601869392
2010-08-25,163.324531943
2010-08-26,163.658821576
2010-08-27,163.065684698
2010-08-30,164.431762553
2010-08-31,163.81371638
2010-09-01,162.917806933
2010-09-02,163.403890427
2010-09-03,164.174085906
2010-09-07,163.310110699
2010-09-08,163.053329386
2010-09-09,162.871499933
2010-09-10,162.879237277
2010-09-13,163.408974642
2010-09-14,163.896618569
2010-09-15,164.766966119
2010-09-16,164.999587138
2010-09-17,165.352847715
2010-09-20,165.383543171
2010-09-21,165.591149468
2010-09-22,165.861941166
2010-09-23,166.182633148
2010-09-24,166.451816595
2010-09-27,166.706171065
2010-09-28,166.153883231
2010-09-29,165.370287998
2010-09-30,165.865632128
2010-10-01,164.779834752
2010-10-04,164.732973514
2010-10-05,163.651119282
2010-10-06,163.542987082
2010-10-07,164.695934942
2010-10-08,165.116019883
2010-10-11,164.914662042
2010-10-12,165.131677456
2010-10-13,165.601169808
2010-10-14,166.020077533
2010-10-15,165.620788298
2010-10-18,164.084899042
2010-10-19,164.869003366
2010-10-20,165.437526796
2010-10-21,164.742606155
2010-10-22,165.513262992
2010-10-25,165.570279344
2010-10-26,165.56540287
2010-10-27,165.740858905
2010-10-28,166.012585959
2010-10-29,166.455451184
2010-11-01,166.671140958
2010-11-02,166.497714945
2010-11-03,166.93379702
2010-11-04,167.493408279
2010-11-05,168.124190046
2010-11-08,167.69824202
2010-11-09,166.719671511
2010-11-10,166.638534014
2010-11-11,165.984771223
2010-11-12,165.822657168
2010-11-15,165.444007517
2010-11-16,165.772078557
2010-11-17,165.870942033
2010-11-18,166.505776974
2010-11-19,166.939207246
2010-11-22,166.894143049
2010-11-23,167.830636573
2010-11-24,168.191610935
2010-11-26,168.196860658
2010-11-29,168.404424986
2010-11-30,168.832389201
2010-12-01,168.318008747
2010-12-02,168.648336618
2010-12-03,169.309898942
2010-12-06,170.300844812
2010-12-07,170.205753237
2010-12-08,168.72868799
2010-12-09,167.907920286
2010-12-10,167.420271027
2010-12-13,166.932340098
2010-12-14,167.347055476
2010-12-15,167.811228216
2010-12-16,167.943799197
2010-12-17,167.248226868
2010-12-20,167.179725789
2010-12-21,167.366741706
2010-12-22,167.722082815
2010-12-23,167.561899856
2010-12-27,167.587848876
2010-12-28,167.970540594
2010-12-29,168.128781822
2010-12-30,167.266648952
2010-12-31,166.81237354
2011-01-03,165.936982017
2011-01-04,166.441076515
2011-01-05,167.364417627
2011-01-06,167.338128263
2011-01-07,167.366705022
2011-01-10,168.339004339
2011-01-11,168.400550729
2011-01-12,168.454892717
2011-01-13,169.096134721
2011-01-14,169.486714962
2011-01-18,168.668191314
2011-01-19,168.480381443
2011-01-20,168.857588795
2011-01-21,168.983469992
2011-01-24,168.203889845
2011-01-25,168.138125237
2011-01-26,168.237391729
2011-01-27,167.994745892
2011-01-28,169.651636252
2011-01-31,169.259528759
2011-02-01,169.948303129
2011-02-02,169.328784196
2011-02-03,169.796741838
2011-02-04,169.239657133
2011-02-07,169.425859597
2011-02-08,169.179806082
2011-02-09,169.590700869
2011-02-10,170.052492875
2011-02-11,170.874267797
2011-02-14,170.29236395
2011-02-15,170.966543007
2011-02-16,171.307561019
2011-02-17,171.684558569
2011-02-18,170.460251322
2011-02-22,171.243807418
2011-02-23,170.545822569
2011-02-24,171.549218177
2011-02-25,172.06062797
2011-02-28,171.776893194
2011-03-01,172.049746393
2011-03-02,171.869321819
2011-03-03,173.013678564
2011-03-04,172.676787229
2011-03-07,171.461264143
2011-03-08,171.088674827
2011-03-09,169.540808749
2011-03-10,169.229034519
2011-03-11,168.65315593
2011-03-14,168.361984163
2011-03-15,168.430850869
2011-03-16,168.890708591
2011-03-17,167.941645662
2011-03-18,168.132600544
2011-03-21,168.211170278
2011-03-22,168.374334325
2011-03-23,168.759235305
2011-03-24,169.058061314
2011-03-25,168.959364927
2011-03-28,169.208969295
2011-03-29,169.53549085
2011-03-30,170.21793143
2011-03-31,170.608269263
2011-04-01,171.600733755
2011-04-04,172.729265794
2011-04-05,171.089800223
2011-04-06,171.096827127
2011-04-07,171.546168539
2011-04-08,172.418755754
2011-04-11,172.836924515
2011-04-12,173.650437773
2011-04-13,174.327283333
2011-04-14,174.745896316
2011-04-15,174.116538176
2011-04-18,174.637013162
2011-04-19,174.37776764
2011-04-20,174.258876416
2011-04-21,173.556761694
2011-04-25,173.386189167
2011-04-26,174.145260531
2011-04-27,174.57022215
2011-04-28,174.730025007
2011-04-29,175.141566553
2011-05-02,175.122457084
2011-05-03,176.240265713
2011-05-04,177.053081958
2011-05-05,177.295153413
2011-05-06,177.771004228
2011-05-09,178.318401095
2011-05-10,179.418182381
2011-05-11,182.112883219
2011-05-12,183.373247404
2011-05-13,182.871323501
2011-05-16,183.250262445
2011-05-17,181.990981412
2011-05-18,182.252079103
2011-05-19,182.262871033
2011-05-20,182.821390998
2011-05-23,183.369772819
2011-05-24,182.235875096
2011-05-25,182.25727702
2011-05-26,181.92632443
2011-05-27,181.542072785
2011-05-31,182.137131062
2011-06-01,180.530725758
2011-06-02,180.980525719
2011-06-03,180.458498925
2011-06-06,180.734323578
2011-06-07,181.481550467
2011-06-08,181.305866546
2011-06-09,180.976585202
2011-06-10,180.828473763
2011-06-13,180.022681004
2011-06-14,180.202333934
2011-06-15,180.420534483
2011-06-16,180.554314197
2011-06-17,181.220051279
2011-06-20,180.693699304
2011-06-21,180.90154009
2011-06-22,180.878555119
2011-06-23,181.654295678
2011-06-24,181.977781794
2011-06-27,182.159521658
2011-06-28,181.116288961
2011-06-29,180.910534923
2011-06-30,181.875819196
2011-07-01,182.809198259
2011-07-05,183.541436353
2011-07-06,182.132682592
2011-07-07,182.605638074
2011-07-08,182.519504841
2011-07-11,182.645322275
2011-07-12,182.619447787
2011-07-13,181.870154128
2011-07-14,181.757622161
2011-07-15,181.96040236
2011-07-18,181.744109557
2011-07-19,181.247677086
2011-07-20,181.494312526
2011-07-21,180.756113057
2011-07-22,181.046330564
2011-07-25,181.759063343
2011-07-26,182.951043877
2011-07-27,182.987303396
2011-07-28,183.276213304
2011-07-29,185.065839682
2011-08-01,186.204604075
2011-08-02,184.09447983
2011-08-03,186.95901272
2011-08-04,187.238587839
2011-08-05,191.694947764
2011-08-08,188.712646087
2011-08-09,191.760102776
2011-08-10,191.788980765
2011-08-11,191.611304291
2011-08-12,189.626785034
2011-08-15,190.27966616
2011-08-16,190.865511297
2011-08-17,192.809516958
2011-08-18,193.402889938
2011-08-19,194.08239695
2011-08-22,194.099542142
2011-08-23,193.662424593
2011-08-24,193.071997715
2011-08-25,192.668963372
2011-08-26,192.148199348
2011-08-29,192.293971268
2011-08-30,191.745584189
2011-08-31,191.843716122
2011-09-01,192.647264252
2011-09-02,194.383875568
2011-09-06,191.505055961
2011-09-07,191.838409799
2011-09-08,191.210733664
2011-09-09,191.21668645
2011-09-12,191.178913303
2011-09-13,191.429403565
2011-09-14,191.669397735
2011-09-15,191.909279289
2011-09-16,192.939963309
2011-09-19,193.79679287
2011-09-20,194.700313482
2011-09-21,194.57396148
2011-09-22,195.321247384
2011-09-23,193.923076604
2011-09-26,194.77400358
2011-09-27,194.172837382
2011-09-28,194.66710527
2011-09-29,195.248731798
2011-09-30,195.735860556
2011-10-03,196.647256941
2011-10-04,194.676092628
2011-10-05,194.282963047
2011-10-06,195.884768909
2011-10-07,195.792187032
2011-10-10,195.412361816
2011-10-11,195.23905907
2011-10-12,194.980872072
2011-10-13,195.196951493
2011-10-14,195.221015164
2011-10-17,194.839890518
2011-10-18,194.536883297
2011-10-19,194.7368381
2011-10-20,194.938438074
2011-10-21,194.025371117
2011-10-24,193.709722055
2011-10-25,193.695346871
2011-10-26,194.262420499
2011-10-27,193.775112184
2011-10-28,192.879906866
2011-10-31,192.62575281
2011-11-01,192.862241504
2011-11-02,191.130847571
2011-11-03,191.240918883
2011-11-04,190.828065223
2011-11-07,190.614060465
2011-11-08,190.1905648
2011-11-09,190.427744545
2011-11-10,190.42938958
2011-11-11,190.448867348
2011-11-14,190.617096973
2011-11-15,190.423522299
2011-11-16,190.41437122
2011-11-17,190.332432198
2011-11-18,190.435349229
2011-11-21,190.27827293
2011-11-22,190.675391386
2011-11-23,190.746051981
2011-11-25,190.351880693
2011-11-28,190.211917637
2011-11-29,190.400250292
2011-11-30,190.103160008
2011-12-01,189.511474055
2011-12-02,189.605412512
2011-12-05,189.457380913
2011-12-06,189.646705495
2011-12-07,189.991770684
2011-12-08,190.050088266
2011-12-09,189.643584023
2011-12-12,189.28555432
2011-12-13,190.136662273
2011-12-14,190.178351997
2011-12-15,189.66321105
2011-12-16,190.643781097
2011-12-19,190.501155369
2011-12-20,190.376804138
2011-12-21,189.556087168
2011-12-22,189.500386505
2011-12-23,189.750807938
2011-12-27,190.055933061
2011-12-28,189.855140322
2011-12-29,188.895983178
2011-12-30,189.098191671
2012-01-03,189.52686535
2012-01-04,189.123099097
2012-01-05,189.342173578
2012-01-06,188.967855351
2012-01-09,189.115447577
2012-01-10,188.772861691
2012-01-11,189.00972578
2012-01-12,189.184021931
2012-01-13,188.812337761
2012-01-17,188.197546159
2012-01-18,189.356029605
2012-01-19,188.746110334
2012-01-20,188.487732852
2012-01-23,189.023562409
2012-01-24,187.901953675
2012-01-25,188.470628036
2012-01-26,188.578358762
2012-01-27,188.411662384
2012-01-30,188.43495563
2012-01-31,189.412721301
2012-02-01,189.05013377
2012-02-02,191.27711715
2012-02-03,190.561331095
2012-02-06,190.311170597
2012-02-07,190.320107619
2012-02-08,190.184394062
2012-02-09,190.695826819
2012-02-10,190.932451928
2012-02-13,191.418532108
2012-02-14,191.753999554
2012-02-15,191.578053088
2012-02-16,191.843618916
2012-02-17,191.270243511
2012-02-21,191.118916957
2012-02-22,190.915884808
2012-02-23,191.15431317
2012-02-24,191.645708465
2012-02-27,192.825758987
2012-02-28,192.973886815
2012-02-29,194.151517405
2012-03-01,195.110070857
2012-03-02,195.819234003
2012-03-05,194.937399945
2012-03-06,195.116715441
2012-03-07,195.300580832
2012-03-08,195.559057916
2012-03-09,196.080846053
2012-03-12,196.222525977
2012-03-13,196.176136542
2012-03-14,196.374721072
2012-03-15,195.529003162
2012-03-16,195.587662288
2012-03-19,195.60044239
2012-03-20,195.712578135
2012-03-21,196.778384471
2012-03-22,196.049729019
2012-03-23,197.235263011
2012-03-26,196.429551259
2012-03-27,197.044856003
2012-03-28,196.603405896
2012-03-29,196.409236644
2012-03-30,196.760375663
2012-04-02,195.931322072
2012-04-03,196.047374499
2012-04-04,196.878534744
2012-04-05,196.246409552
2012-04-09,195.669547039
2012-04-10,195.982474662
2012-04-11,195.412462889
2012-04-12,195.716928149
2012-04-13,195.58829355
2012-04-16,196.065405137
2012-04-17,195.982285747
2012-04-18,196.081645842
2012-04-19,195.349533719
2012-04-20,194.266151177
2012-04-23,193.720960018
2012-04-24,193.733178239
2012-04-25,194.350916247
2012-04-26,193.839902002
2012-04-27,194.733560619
2012-04-30,195.672606856
2012-05-01,195.244920088
2012-05-02,196.65029068
2012-05-03,196.60138152
2012-05-04,197.48278468
2012-05-07,197.124135378
2012-05-08,196.212525098
2012-05-09,197.278563892
2012-05-10,197.545771947
2012-05-11,197.533804247
2012-05-14,199.209472733
2012-05-15,200.499007173
2012-05-16,199.759342527
2012-05-17,198.453613335
2012-05-18,197.390200812
2012-05-21,198.166256785
2012-05-22,199.324733799
2012-05-23,199.982764858
2012-05-24,199.120479314
2012-05-25,198.221915085
2012-05-29,197.352388683
2012-05-30,196.679239842
2012-05-31,197.485858426
2012-06-01,198.513860998
2012-06-04,198.044501014
2012-06-05,197.650921811
2012-06-06,197.479712084
2012-06-07,197.530895557
2012-06-08,197.911274699
2012-06-11,197.477941887
2012-06-12,198.22144328
2012-06-13,198.592486627
2012-06-14,198.493323596
2012-06-15,200.104587424
2012-06-18,199.041831772
2012-06-19,198.286572543
2012-06-20,198.070617351
2012-06-21,198.614401527
2012-06-22,198.80525707
2012-06-25,198.878948122
2012-06-26,198.697522642
2012-06-27,198.473388016
2012-06-28,197.492595121
2012-06-29,198.241939948
2012-07-02,198.234354104
2012-07-03,197.52687807
2012-07-05,197.590647125
2012-07-06,198.172579172
2012-07-09,198.439927868
2012-07-10,198.533238945
2012-07-11,199.174725391
2012-07-12,199.441724737
2012-07-13,199.735446917
2012-07-16,200.357802423
2012-07-17,200.007464213
2012-07-18,200.129411963
2012-07-19,200.497189834
2012-07-20,200.063764485
2012-07-23,199.821003018
2012-07-24,199.94601858
2012-07-25,198.930901817
2012-07-26,199.582928254
2012-07-27,199.159415131
2012-07-30,199.160768024
2012-07-31,199.257009031
2012-08-01,199.52695445
2012-08-02,200.017530182
2012-08-03,198.659597159
2012-08-06,198.025014188
2012-08-07,198.683748571
2012-08-08,198.92895823
2012-08-09,199.252282469
2012-08-10,199.076168029
2012-08-13,199.010126121
2012-08-14,198.568763678
2012-08-15,197.999029643
2012-08-16,197.77083247
2012-08-17,197.939226135
2012-08-20,197.86140697
2012-08-21,197.676564437
2012-08-22,197.084487153
2012-08-23,197.125966249
2012-08-24,197.040143472
2012-08-27,197.137191834
2012-08-28,197.656033164
2012-08-29,197.68748417
2012-08-30,197.787056884
2012-08-31,198.514479201
2012-09-04,198.766344683
2012-09-05,198.984166208
2012-09-06,197.824519589
2012-09-07,197.506287623
2012-09-10,197.825183147
2012-09-11,198.242813553
2012-09-12,198.330233363
2012-09-13,199.559616771
2012-09-14,198.68084076
2012-09-17,198.281514797
2012-09-18,198.284833347
2012-09-19,199.036144182
2012-09-20,199.637088274
2012-09-21,198.295414393
2012-09-24,198.286648423
2012-09-25,198.344158751
2012-09-26,198.226054235
2012-09-27,197.863727592
2012-09-28,198.618708825
2012-10-01,198.964641409
2012-10-02,199.218570876
2012-10-03,200.283508284
2012-10-04,200.696668421
2012-10-05,200.92553585
2012-10-08,199.710455249
2012-10-09,199.084578965
2012-10-10,198.753553241
2012-10-11,198.167166272
2012-10-12,198.180150092
2012-10-15,198.022119349
2012-10-16,198.553097517
2012-10-17,199.425241575
2012-10-18,199.113413845
2012-10-19,199.005607326
2012-10-22,198.084035551
2012-10-23,198.590707435
2012-10-24,197.751034291
2012-10-25,197.825397623
2012-10-26,198.239168174
2012-10-31,198.14032835
2012-11-01,198.055901205
2012-11-02,198.423374227
2012-11-05,199.060610809
2012-11-06,199.561708006
2012-11-07,199.146483333
2012-11-08,199.826240008
2012-11-09,201.370438745
2012-11-12,201.123493577
2012-11-13,201.561847747
2012-11-14,202.815022336
2012-11-15,201.183610577
2012-11-16,201.147353752
2012-11-19,201.524228455
2012-11-20,201.364335096
2012-11-21,202.016045922
2012-11-23,200.781212367
2012-11-26,200.61734255
2012-11-27,200.688136441
2012-11-28,200.674958793
2012-11-29,200.514310319
2012-11-30,200.606798193
2012-12-03,201.172584149
2012-12-04,201.324746475
2012-12-05,200.960737494
2012-12-06,201.188134818
2012-12-07,201.482168123
2012-12-10,201.29812686
2012-12-11,201.113381664
2012-12-12,201.307428252
2012-12-13,201.362607872
2012-12-14,200.529263877
2012-12-17,201.101810053
2012-12-18,200.886666089
2012-12-19,201.3734743
2012-12-20,201.150798209
2012-12-21,201.413823898
2012-12-24,202.45173491
2012-12-26,202.319784923
2012-12-27,202.777207797
2012-12-28,202.404531597
2012-12-31,203.697404707
2013-01-02,203.534892378
2013-01-03,203.049700278
2013-01-04,202.639878608
2013-01-07,202.089559256
2013-01-08,202.292144787
2013-01-09,201.722554138
2013-01-10,201.463189689
2013-01-11,201.43201974
2013-01-14,201.690829813
2013-01-15,201.333288022
2013-01-16,201.964798006
2013-01-17,201.855299367
2013-01-18,202.35933454
2013-01-22,202.191280146
2013-01-23,203.089533242
2013-01-24,203.157557261
2013-01-25,203.088492009
2013-01-28,203.060665372
2013-01-29,202.663250706
2013-01-30,202.52026802
2013-01-31,202.255532549
2013-02-01,201.904178275
2013-02-04,202.199283801
2013-02-05,201.905719606
2013-02-06,202.283317525
2013-02-07,202.474389939
2013-02-08,202.688306559
2013-02-11,202.868970276
2013-02-12,203.495732325
2013-02-13,203.568149966
2013-02-14,203.330041831
2013-02-15,204.433615803
2013-02-19,204.721827053
2013-02-20,204.572958431
2013-02-21,204.216545107
2013-02-22,203.219049769
2013-02-25,203.760787609
2013-02-26,204.046879825
2013-02-27,204.094371219
2013-02-28,205.391432321
2013-03-01,207.323816171
2013-03-04,207.415056878
2013-03-05,206.016026586
2013-03-06,204.551940312
2013-03-07,204.172770153
2013-03-08,204.232355655
2013-03-11,204.18968665
2013-03-12,204.862289868
2013-03-13,205.138761083
2013-03-14,205.592689968
2013-03-15,206.011699895
2013-03-18,206.62883804
2013-03-19,207.200850782
2013-03-20,208.390160017
2013-03-21,210.028813785
2013-03-22,210.250122488
2013-03-25,210.039601754
2013-03-26,211.854063304
2013-03-27,213.992342415
2013-03-28,213.562451665
2013-04-01,215.276915763
2013-04-02,214.943254819
2013-04-03,216.292067655
2013-04-04,215.459349098
2013-04-05,215.996746805
2013-04-08,215.584827481
2013-04-09,215.601957354
2013-04-10,217.078125649
2013-04-11,218.47960529
2013-04-12,217.632855347
2013-04-15,217.418084054
2013-04-16,217.339869673
2013-04-17,218.167329558
2013-04-18,219.171046823
2013-04-19,218.736386977
2013-04-22,218.955485056
2013-04-23,216.893935528
2013-04-24,217.270376314
2013-04-25,218.702944484
2013-04-26,218.607284509
2013-04-29,218.574422405
2013-04-30,220.765006691
2013-05-01,219.477173544
2013-05-02,218.614899928
2013-05-03,218.709613636
2013-05-06,219.741835735
2013-05-07,218.817420354
2013-05-08,218.178081187
2013-05-09,218.112547941
2013-05-10,218.36545888
2013-05-13,219.574014568
2013-05-14,220.399450892
2013-05-15,220.049154208
2013-05-16,219.475390215
2013-05-17,219.492569796
2013-05-20,219.857215036
2013-05-21,219.687019835
2013-05-22,219.500547192
2013-05-23,220.022607827
2013-05-24,219.910284167
2013-05-28,220.440140446
2013-05-29,219.636666476
2013-05-30,219.176510077
2013-05-31,219.415354309
2013-06-03,220.308191118
2013-06-04,220.749121735
2013-06-05,220.181012323
2013-06-06,220.614784603
2013-06-07,221.008817881
2013-06-10,221.240367175
2013-06-11,221.742256058
2013-06-12,222.205473039
2013-06-13,221.499343941
2013-06-14,221.195864362
2013-06-17,221.374126904
2013-06-18,220.808528248
2013-06-19,220.757281306
2013-06-20,221.173483479
2013-06-21,222.074461498
2013-06-24,221.627896015
2013-06-25,220.204400318
2013-06-26,221.026664527
2013-06-27,221.997753326
2013-06-28,222.718926627
2013-07-01,222.623870499
2013-07-02,223.581587744
2013-07-03,225.295480975
2013-07-05,225.617958943
2013-07-08,224.406436964
2013-07-09,224.991832035
2013-07-10,224.57935925
2013-07-11,225.38560508
2013-07-12,225.99683728
2013-07-15,225.790298361
2013-07-16,225.218767276
2013-07-17,224.829741286
2013-07-18,223.823057723
2013-07-19,224.131406606
2013-07-22,223.351792405
2013-07-23,223.756300799
2013-07-24,223.849975641
2013-07-25,223.462788853
2013-07-26,223.513542363
2013-07-29,224.115709685
2013-07-30,224.571946225
2013-07-31,224.030107425
2013-08-01,223.732251308
2013-08-02,224.446542377
2013-08-05,224.289794865
2013-08-06,223.895971309
2013-08-07,223.087509347
2013-08-08,222.978417172
2013-08-09,223.66535561
2013-08-12,224.110045639
2013-08-13,224.358063807
2013-08-14,223.143806656
2013-08-15,223.006091107
2013-08-16,222.628578372
2013-08-19,222.153628913
2013-08-20,221.911467591
2013-08-21,221.551889396
2013-08-22,221.31190155
2013-08-23,221.502918741
2013-08-26,220.804029346
2013-08-27,221.127991204
2013-08-28,220.684995135
2013-08-29,220.472006327
2013-08-30,221.034626952
2013-09-03,221.254841654
2013-09-04,221.387186016
2013-09-05,221.306615985
2013-09-06,221.935846752
2013-09-09,222.267638864
2013-09-10,222.525594356
2013-09-11,222.416031117
2013-09-12,221.769237124
2013-09-13,221.862428016
2013-09-16,221.623417455
2013-09-17,221.891903977
2013-09-18,222.265970659
2013-09-19,220.941769739
2013-09-20,220.807179406
2013-09-23,221.170934634
2013-09-24,220.749511292
2013-09-25,220.86363734
2013-09-26,220.527670974
2013-09-27,220.80789856
2013-09-30,221.314263721
2013-10-01,221.22172691
2013-10-02,221.418114655
2013-10-03,221.871772048
2013-10-04,221.604983289
2013-10-07,221.247717057
2013-10-08,221.868236804
2013-10-09,220.934884477
2013-10-10,221.422456456
2013-10-11,222.011550144
2013-10-14,222.198151975
2013-10-15,221.906315033
2013-10-16,221.924339678
2013-10-17,222.429283474
2013-10-18,221.961516644
2013-10-21,222.504091376
2013-10-22,221.242956042
2013-10-23,220.313638909
2013-10-24,220.64335898
2013-10-25,220.994034875
2013-10-28,221.262678873
2013-10-29,220.336494787
2013-10-30,221.007750244
2013-10-31,220.349307892
2013-11-01,221.001746293
2013-11-04,220.569197361
2013-11-05,219.778014731
2013-11-06,218.938314634
2013-11-07,218.553369744
2013-11-08,218.617562692
2013-11-11,219.598122237
2013-11-12,220.136153201
2013-11-13,220.797785545
2013-11-14,220.96086495
2013-11-15,220.903653704
2013-11-18,221.093824736
2013-11-19,221.386264796
2013-11-20,221.177198447
2013-11-21,221.917315988
2013-11-22,222.739644834
2013-11-25,223.115895068
2013-11-26,223.657841904
2013-11-27,223.56733131
2013-11-29,222.535652148
2013-12-02,221.619808312
2013-12-03,220.706804311
2013-12-04,220.542496418
2013-12-05,220.899937543
2013-12-06,220.561231201
2013-12-09,220.192960183
2013-12-10,219.890819565
2013-12-11,219.84034518
2013-12-12,219.41244341
2013-12-13,219.431721221
2013-12-16,219.248995505
2013-12-17,219.26296942
2013-12-18,218.821627574
2013-12-19,218.550770316
2013-12-20,219.007673701
2013-12-23,219.187879267
2013-12-24,219.431842384
2013-12-26,219.240096871
2013-12-27,219.094417206
2013-12-30,219.17668857
2013-12-31,218.635879991
2014-01-02,218.598480199
2014-01-03,218.290163747
2014-01-06,218.571695327
2014-01-07,219.477747576
2014-01-08,219.93066029
2014-01-09,220.455603108
2014-01-10,219.991369592
2014-01-13,220.317910426
2014-01-14,221.389800502
2014-01-15,221.830668533
2014-01-16,221.789961134
2014-01-17,221.601018715
2014-01-21,221.167967361
2014-01-22,221.490781599
2014-01-23,221.317537432
2014-01-24,220.997610663
2014-01-27,220.629969103
2014-01-28,222.323636899
2014-01-29,222.068802241
2014-01-30,222.634014865
2014-01-31,224.661359231
2014-02-03,224.103152176
2014-02-04,222.991762721
2014-02-05,222.743774856
2014-02-06,223.437782375
2014-02-07,224.010957488
2014-02-10,223.481258663
2014-02-11,223.247622275
2014-02-12,222.987301818
2014-02-13,223.031781203
2014-02-14,223.16758605
2014-02-18,223.745773178
2014-02-19,224.186914775
2014-02-20,223.542139229
2014-02-21,222.952664819
2014-02-24,222.768853959
2014-02-25,222.290893972
2014-02-26,221.723353365
2014-02-27,220.751961706
2014-02-28,220.048316878
2014-03-03,220.470499998
2014-03-04,219.864582143
2014-03-05,220.739278738
2014-03-06,220.732902779
2014-03-07,220.892338331
2014-03-10,220.440337643
2014-03-11,220.413268972
2014-03-12,220.32584794
2014-03-13,220.679214238
2014-03-14,220.598746514
2014-03-17,220.790283256
2014-03-18,220.279217231
2014-03-19,220.527172288
2014-03-20,220.947384484
2014-03-21,222.099967701
2014-03-24,223.023044894
2014-03-25,223.551181095
2014-03-26,223.65985846
2014-03-27,224.521873355
2014-03-28,223.949936514
2014-03-31,222.977256965
2014-04-01,223.519150149
2014-04-02,224.622254927
2014-04-03,225.469666336
2014-04-04,224.966571633
2014-04-07,225.210933341
2014-04-08,224.041990312
2014-04-09,224.112563556
2014-04-10,224.28797683
2014-04-11,224.438840918
2014-04-14,225.265472165
2014-04-15,225.440294931
2014-04-16,225.277594758
2014-04-17,225.080687571
2014-04-21,224.41838083
2014-04-22,224.67839597
2014-04-23,225.030237181
2014-04-24,224.944051918
2014-04-25,225.206404788
2014-04-28,225.572261973
2014-04-29,225.325782011
2014-04-30,225.022376336
2014-05-01,223.758298347
2014-05-02,223.664122867
2014-05-05,224.064031719
2014-05-06,225.499102164
2014-05-07,225.472438311
2014-05-08,224.49648517
2014-05-09,224.383906605
2014-05-12,224.956729685
2014-05-13,225.000162398
2014-05-14,224.379528831
2014-05-15,224.366934966
2014-05-16,224.34625075
2014-05-19,223.686657037
2014-05-20,223.850108837
2014-05-21,223.275489192
2014-05-22,223.157365212
2014-05-23,223.150802063
2014-05-27,223.768341365
2014-05-28,224.317573777
2014-05-29,224.546197594
2014-05-30,223.849798843
2014-06-02,224.32191225
2014-06-03,224.584197173
2014-06-04,223.893222588
2014-06-05,224.44079642
2014-06-06,224.939857914
2014-06-09,224.804443525
2014-06-10,224.289672958
2014-06-11,225.361092498
2014-06-12,226.351942718
2014-06-13,227.524798014
2014-06-16,226.915510804
2014-06-17,228.241519846
2014-06-18,230.163718014
2014-06-19,230.144914305
2014-06-20,231.0086343
2014-06-23,229.138753975
2014-06-24,229.151161166
2014-06-25,229.658951411
2014-06-26,230.483871294
2014-06-27,231.277478092
2014-06-30,231.472569099
2014-07-01,230.435147876
2014-07-02,230.581296065
2014-07-03,229.765022804
2014-07-07,228.943114225
2014-07-08,229.115358984
2014-07-09,229.360681666
2014-07-10,229.575653414
2014-07-11,229.416624113
2014-07-14,229.449381147
2014-07-15,230.184679614
2014-07-16,229.575261556
2014-07-17,229.764043317
2014-07-18,229.719045666
2014-07-21,230.178549996
2014-07-22,229.349641448
2014-07-23,229.066718058
2014-07-24,228.801136968
2014-07-25,230.349998828
2014-07-28,229.471778269
2014-07-29,231.349981638
2014-07-30,231.271776734
2014-07-31,230.476398286
2014-08-01,229.585341317
2014-08-04,229.158515817
2014-08-05,228.368809578
2014-08-06,226.7631499
2014-08-07,225.611818894
2014-08-08,225.299068986
2014-08-11,224.950459424
2014-08-12,225.210572498
2014-08-13,225.139804276
2014-08-14,224.841784823
2014-08-15,224.737410946
2014-08-18,224.918561727
2014-08-19,224.818967057
2014-08-20,224.659482714
2014-08-21,224.258927451
2014-08-22,224.246455506
2014-08-25,224.061188448
2014-08-26,223.854167524
2014-08-27,224.007138847
2014-08-28,224.593916648
2014-08-29,223.910879934
2014-09-02,223.972018382
2014-09-03,223.51844244
2014-09-04,223.861933505
2014-09-05,223.841078075
2014-09-08,223.59957672
2014-09-09,223.722798783
2014-09-10,223.419864898
2014-09-11,223.596218906
2014-09-12,223.305569557
2014-09-15,223.162811606
2014-09-16,223.096675044
2014-09-17,223.821973319
2014-09-18,224.457346139
2014-09-19,225.827986901
2014-09-22,225.443766665
2014-09-23,226.443707871
2014-09-24,226.13509148
2014-09-25,225.915906201
