Date,pnl
2014-11-12,147.171035149
2014-11-13,146.662701206
2014-11-14,146.557498561
2014-11-17,146.356507752
2014-11-18,146.444314667
2014-11-19,145.945521381
2014-11-20,145.979947841
2014-11-21,145.835359716
2014-11-24,145.746086874
2014-11-25,146.531177802
2014-11-26,148.220260941
2014-11-28,148.994640505
2014-12-01,149.499333466
2014-12-02,149.555553575
2014-12-03,150.221243039
2014-12-04,149.995610262
2014-12-05,149.504682155
2014-12-08,150.687554125
2014-12-09,150.683960049
2014-12-10,150.628953469
2014-12-11,151.291967084
2014-12-12,151.286383717
2014-12-15,150.571451586
2014-12-16,150.76661707
2014-12-17,150.424015395
2014-12-18,149.67350639
2014-12-19,149.90286014
2014-12-22,149.560302432
2014-12-23,149.649669409
2014-12-24,149.812599266
2014-12-26,150.319683866
2014-12-29,149.716089322
2014-12-30,149.412347808
2014-12-31,148.856233836
2015-01-02,148.875952815
2015-01-05,149.372335648
2015-01-06,150.160439257
2015-01-07,150.355270577
2015-01-08,150.918149438
2015-01-09,151.137184861
2015-01-12,151.394102603
2015-01-13,152.086907041
2015-01-14,151.670342681
2015-01-15,151.87333708
2015-01-16,152.377387454
2015-01-20,152.632411312
2015-01-21,151.756472422
2015-01-22,152.185598565
2015-01-23,152.312398268
2015-01-26,152.153284281
2015-01-27,152.00800063
2015-01-28,152.52612444
2015-01-29,152.792244212
2015-01-30,151.551971175
2015-02-02,151.882823397
2015-02-03,152.159868256
2015-02-04,152.277621007
2015-02-05,151.759063117
2015-02-06,151.943682699
2015-02-09,151.112736209
2015-02-10,151.058870292
2015-02-11,151.925515185
2015-02-12,152.408258142
2015-02-13,152.216525151
2015-02-17,152.698495846
2015-02-18,153.031604709
2015-02-19,153.07768192
2015-02-20,152.83961792
2015-02-23,152.984486628
2015-02-24,153.291910667
2015-02-25,153.737071606
2015-02-26,153.508634414
2015-02-27,154.066487077
2015-03-02,153.564699368
2015-03-03,153.807298179
2015-03-04,153.354856988
2015-03-05,153.349025044
2015-03-06,153.694128887
2015-03-09,153.951838378
2015-03-10,154.124874291
2015-03-11,154.27236145
2015-03-12,154.819712198
2015-03-13,154.368213336
2015-03-16,154.782082949
2015-03-17,154.270457236
2015-03-18,155.250428295
2015-03-19,155.3064387
2015-03-20,156.018518331
2015-03-23,156.297013681
2015-03-24,155.208698525
2015-03-25,154.73461905
2015-03-26,155.095150499
2015-03-27,155.689521504
2015-03-30,156.019624931
2015-03-31,155.858952715
2015-04-01,156.477231734
2015-04-02,155.386313659
2015-04-06,155.400542259
2015-04-07,155.562434012
2015-04-08,155.171314755
2015-04-09,155.272582905
2015-04-10,155.466272576
2015-04-13,156.275243842
2015-04-14,156.922633709
2015-04-15,157.580298663
2015-04-16,155.430001456
2015-04-17,155.277697952
2015-04-20,155.476700971
2015-04-21,155.605215301
2015-04-22,155.589614896
2015-04-23,155.392053571
2015-04-24,154.342937002
2015-04-27,154.041262579
2015-04-28,153.786820825
2015-04-29,153.799143815
2015-04-30,153.528027488
2015-05-01,153.794614231
2015-05-04,153.732625311
2015-05-05,154.00924305
2015-05-06,153.539443709
2015-05-07,153.822906971
2015-05-08,154.124581261
2015-05-11,154.534374855
2015-05-12,154.902545307
2015-05-13,155.659271147
2015-05-14,155.414268987
2015-05-15,155.683092328
2015-05-18,156.072232203
2015-05-19,155.935081259
2015-05-20,155.421612722
2015-05-21,155.263500945
2015-05-22,154.687089746
2015-05-26,155.117106557
2015-05-27,155.282249235
2015-05-28,155.254813042
2015-05-29,155.121405022
2015-06-01,155.382399945
2015-06-02,156.001562102
2015-06-03,155.824717767
2015-06-04,156.394540839
2015-06-05,156.306722631
2015-06-08,156.022849473
2015-06-09,157.207560962
2015-06-10,157.185267639
2015-06-11,157.058224927
2015-06-12,156.847157026
2015-06-15,157.577843565
2015-06-16,156.791466092
2015-06-17,156.807947078
2015-06-18,156.925907151
2015-06-19,157.521722593
2015-06-22,158.158434625
2015-06-23,157.620137048
2015-06-24,158.141042
2015-06-25,157.852337915
2015-06-26,156.015082583
2015-06-29,156.214950075
2015-06-30,156.954592691
2015-07-01,155.929051718
2015-07-02,156.074550115
2015-07-06,155.773031038
2015-07-07,155.844876517
2015-07-08,156.096389616
2015-07-09,155.999495741
2015-07-10,156.201064991
2015-07-13,156.118145101
2015-07-14,155.682163332
2015-07-15,155.371810121
2015-07-16,155.46047093
2015-07-17,155.410497004
2015-07-20,156.554581134
2015-07-21,158.457171082
2015-07-22,158.084489283
2015-07-23,158.564723427
2015-07-24,158.08116309
2015-07-27,157.795443624
2015-07-28,156.825476727
2015-07-29,156.880620655
2015-07-30,156.317755116
2015-07-31,156.211551273
2015-08-03,157.429224198
2015-08-04,157.571488876
2015-08-05,155.928173538
2015-08-06,156.13930946
2015-08-07,154.378416485
2015-08-10,155.602533056
2015-08-11,155.044656975
2015-08-12,154.828720974
2015-08-13,154.89998128
2015-08-14,154.730544855
2015-08-17,155.614394722
2015-08-18,155.653396888
2015-08-19,155.241973812
2015-08-20,154.429314706
2015-08-21,152.606870521
2015-08-24,152.777747243
2015-08-25,152.922297174
2015-08-26,151.975185566
2015-08-27,152.016106092
2015-08-28,151.428379169
2015-08-31,151.729400399
2015-09-01,152.240874866
2015-09-02,152.078623494
2015-09-03,152.439401671
2015-09-04,152.004854035
2015-09-08,151.094070599
2015-09-09,150.936258934
2015-09-10,151.173255344
2015-09-11,151.100200198
2015-09-14,150.777051257
2015-09-15,150.718663821
2015-09-16,151.256951013
2015-09-17,151.977680797
2015-09-18,151.95640532
2015-09-21,152.658225883
2015-09-22,152.598891503
2015-09-23,152.541418149
2015-09-24,152.84214974
2015-09-25,153.59668813
2015-09-28,153.234109331
2015-09-29,153.263434624
2015-09-30,153.394938186
2015-10-01,153.313347999
2015-10-02,153.82234849
2015-10-05,154.196810132
2015-10-06,154.109511441
2015-10-07,154.771265826
2015-10-08,155.445699862
2015-10-09,155.571992251
2015-10-12,155.196888752
2015-10-13,155.670024615
2015-10-14,154.850291762
2015-10-15,154.738389953
2015-10-16,154.825503535
2015-10-19,154.80609852
2015-10-20,154.822793251
2015-10-21,156.131215086
2015-10-22,155.918461217
2015-10-23,155.397078233
2015-10-26,155.459009912
2015-10-27,155.513121135
2015-10-28,156.081639247
2015-10-29,156.042621483
2015-10-30,156.257913945
2015-11-02,155.999803898
2015-11-03,156.919705022
2015-11-04,156.798031857
2015-11-05,155.901290293
2015-11-06,156.320534597
2015-11-09,156.27644383
2015-11-10,156.618381989
2015-11-11,156.17795605
2015-11-12,156.683935235
2015-11-13,157.910386033
2015-11-16,158.642638494
2015-11-17,158.211755099
2015-11-18,157.867315365
2015-11-19,157.91194706
2015-11-20,157.766264067
2015-11-23,157.774310578
2015-11-24,157.98115459
2015-11-25,158.421550531
2015-11-27,159.068399416
2015-11-30,158.810654519
2015-12-01,158.925232397
2015-12-02,158.810171893
2015-12-03,159.787746996
2015-12-04,159.952815955
2015-12-07,160.360583848
2015-12-08,159.701979398
2015-12-09,159.114792318
2015-12-10,160.349454184
2015-12-11,160.608715566
2015-12-14,160.512756575
2015-12-15,159.759927398
2015-12-16,160.655029489
2015-12-17,160.039763967
2015-12-18,160.19534083
2015-12-21,160.877346887
2015-12-22,160.570530435
2015-12-23,160.733196768
2015-12-24,160.736120366
2015-12-28,160.934655659
2015-12-29,161.038306979
